Stator Voltage (V),Rotor Speed (RPM),Load Torque (Nm),Slip,Speed Response (RPM)
440.84563269828027,1308.3763477597884,7.190439692472232,0.06872589935080778,1219.4577648947088
409.5962353384776,1126.5925934522102,52.756358470974554,0.04740413201782011,1083.2540541523904
424.96512357216164,1556.2834005854957,46.75218820590647,0.019015390648128995,1524.0722950510265
464.1916824442906,1084.5796483449078,11.444895822348167,0.0920052626063519,979.5959764870394
468.9134436876414,1531.8462068641957,41.64119674947392,0.05569578676110144,1440.857855060309
410.9840026172456,1228.944696638326,36.15797527713809,0.04662749754199824,1170.5544338974028
476.190940191898,1159.1334509897797,11.072103044198647,0.0629942403923464,1081.0973592881044
426.30580942788873,1749.0820462599881,16.392210363013948,0.027351139223719526,1709.612756836209
452.98509909845757,1014.8196613967647,24.53919022403006,0.021929390119438695,993.6470678140748
460.1460116765345,1350.2218175116552,41.954564114728434,0.046497269931214925,1292.2988207446026
464.95569877103065,1017.301593969435,38.32340452902036,0.03044986246899195,984.8315733906809
475.65997617807443,1386.874438483463,31.934090860601877,0.031986126508344814,1336.8127112541608
425.0335638423058,1400.8379022355346,46.10463258684205,0.09032603390006765,1267.7588006625415
468.68051636412434,1257.3299771157976,45.476264376369954,0.05776832594672425,1180.1561704642943
410.53495227489657,1105.729422020019,37.071549243735355,0.053512215789101605,1048.2970180546586
456.4032725082874,1301.1100301875804,47.21940500308951,0.07205316343557376,1209.96035119365
459.3582183611189,1537.8103519460528,20.05580248675255,0.09563933023090657,1393.7511802290712
454.21785929610564,1625.9166469155673,52.87497169935634,0.02009787080235077,1585.7958207915576
420.18517889081227,1424.6004819105137,36.89460514811644,0.08501811103983316,1303.4815940225546
469.8434517612163,1471.8675155518044,49.341810828745835,0.06256172618810614,1374.6546339042225
413.5086770696316,1160.493096899722,32.77674628741704,0.023154881843065356,1135.6293461992389
404.2907833216665,1229.8642665821196,13.106294699320822,0.03674343868200925,1187.0702095932525
457.397199248953,1129.5164880418868,32.544607720698515,0.053412527481826566,1063.325292348041
438.0380572186187,1199.436280003689,22.266699826595286,0.07220594301196807,1117.6700003592373
467.92784159669407,1179.9094241804255,41.84994216222567,0.0318346315258107,1154.0415571354513
430.67177128466074,1415.5590291129902,28.547627504084147,0.0581390933920831,1337.433889205307
413.46228708061705,1450.1510046325834,50.166768295661264,0.07162044646742756,1345.4763720378535
466.91537539758957,1755.9579366572036,40.684350739315,0.050386667576275565,1665.8983393088856
443.91277053120575,1156.4565176812184,41.07266598187944,0.08767233650081582,1054.0219528061466
415.1356633912284,1513.3405681291968,13.029320009463898,0.0882513192556364,1375.9825972748356
457.63071988691564,1653.8074151900182,59.05498598947742,0.052362209587640124,1568.4723957315055
440.88909107916004,1448.193171026442,50.50051255628932,0.09756331393680097,1301.2103330846865
448.3450385792256,1204.0029220008605,47.340293073641675,0.01680265831649026,1174.3239833574346
436.8718670565265,1210.0401840160002,19.812913509601646,0.010302614049064296,1198.6716154252924
466.2967187054405,1031.4024424568,32.13789917083391,0.04426014374235272,985.8585874263273
466.365017254644,1244.3553812387854,8.226191284459718,0.06409873552352584,1161.7379246772985
456.7511057459509,1595.682943202704,32.30855859976236,0.06662801417046949,1482.9522743383661
408.43211019171696,1038.0142057656883,8.753354788997235,0.05288011626644458,984.5726140131477
467.1083089523255,1175.4362260038645,33.18227063937607,0.021239498191658157,1145.5196752143936
453.68103844263277,1564.9859988254257,38.92331280929434,0.025344776960910483,1524.6270559839209
455.76193328034395,1626.1212502583012,23.41175803499414,0.08669331854668083,1493.9722619847637
429.03862723230975,1364.2547280495428,29.912692699877596,0.08811200185653352,1247.3034617667336
470.34236449256053,1558.4594707829192,52.539203260475155,0.07065086840746482,1441.5072924823594
458.0297280187886,1310.3617349239137,6.5137886821685616,0.06977961750509942,1212.5509364125428
409.0072373223356,1127.930596019302,47.503973579979174,0.06379139152250268,1056.7374292221434
432.62224275249304,1318.5195948183252,10.245273059771785,0.028263329713178943,1274.3772373663928
470.9104289568113,1463.9742561625144,2.2024789682777035,0.04854256302339129,1382.9005661619517
403.77573613579034,1758.4426254823122,11.134476164702868,0.07263051863170408,1633.38788566592
476.913329571364,1055.0007616709418,45.90259139822938,0.05835270448030049,995.0432927702697
454.333005465565,1405.9152750759686,24.3075644002116,0.011672230064958926,1391.7581001898375
450.51007821147016,1263.1358225685794,52.35123101077092,0.09582011260480885,1143.4171817239799
421.6447405190393,1406.6493554213557,31.48245247093595,0.08603344473149291,1285.3039122867606
419.9033430991342,1019.1803579012253,1.3350211155798575,0.033449051269876406,981.7787991181528
475.3646575590876,1250.4202837612652,43.002816576115606,0.06548130416496666,1171.1218076566895
423.86179633872985,1655.894518021604,6.613974523273962,0.0930915445355369,1509.39415719307
462.04042373752,1443.15338708371,47.36277800771546,0.018640991090228626,1413.7454326160318
431.44974385656633,1360.4659942528938,10.0861529883108,0.05527265327170306,1280.1657280135694
411.1403256627763,1228.4200573722717,20.726783148330806,0.05106187232616651,1160.0190321427704
400.85722381562874,1238.4340182330848,45.67628577752162,0.04691845047551792,1175.9949619147505
443.5405869612201,1306.4811468724674,57.2538814485853,0.08520297480036325,1196.1780592607233
478.0623054839146,1668.4565679716484,22.28603703880394,0.04425815320277116,1583.9156237564216
429.53089550473635,1773.7705654466147,49.764013211936145,0.015729699991690684,1748.0655387202094
428.5753867194436,1350.9243050802997,11.447535928550323,0.015925396794787224,1332.6298645336544
427.52732942795535,1314.6822709982093,48.430786212149464,0.01384701458721481,1287.48745461443
441.6435069843887,1677.2406206558903,39.44964355537506,0.04682308796866336,1593.8111333489162
435.2531906739435,1341.524256509043,11.564610432742107,0.0746565649928524,1241.7690685627144
470.39317013816117,1441.6145378365209,18.150237621084695,0.028335021573746393,1400.0490101543749
440.4416633378792,1184.7533316789954,7.906253315822161,0.06818216683883946,1106.5724696969303
440.6206270550855,1594.8020286232602,22.9780206638588,0.07183796248933338,1479.5290162055278
411.0697275776445,1425.5906546166254,12.218918467396644,0.032968191161403815,1384.9153570311885
478.61916327283086,1647.2276401922732,38.63987721782841,0.06405018904545665,1540.1165514418383
419.9978312695064,1624.5861840229359,59.67030625323352,0.07163815060241627,1503.288669371697
405.8691253967682,1172.0038146160227,0.7205497850558484,0.05199522605219132,1105.7480020097235
453.0516999180167,1572.50844044621,32.455188797237916,0.04030449375520856,1512.8066263746414
447.62930961254983,1640.043526361097,34.41999585294058,0.06572363964168947,1532.4020023476394
433.21165231941967,1276.885792625916,54.85252738084871,0.09800623785952513,1154.9115994179983
433.7753787104542,1138.0872903218196,30.36032008601625,0.04841572684320803,1086.0515794460175
462.80511368371447,1002.1057244636705,32.622085178695045,0.0452561586656609,946.6550195337564
415.65701120797195,1360.7229224745186,28.299168079703318,0.051784021218350205,1284.5588047796853
465.6202655155912,1281.9461852310733,16.134258273688886,0.01685965541005434,1255.2298890913246
451.8997691116015,1443.9278670603271,3.3617479949348206,0.05978469517042511,1353.5227587375846
433.51758190236194,1150.4328740710287,24.519460932590167,0.039582764849553725,1102.7937835085963
436.6422893267095,1687.73243813318,3.155488274440712,0.020927991009813626,1657.407336814044
420.53177657488766,1206.2041725024878,33.02954816795507,0.05196310670056361,1149.5184681459957
460.169146615758,1181.14368407012,18.43761859453759,0.010304558791657968,1167.508065385209
441.02997938442144,1384.5712451874847,32.01614409152567,0.04616067206464831,1319.4021016816196
425.6683634199875,1399.0808189954193,8.0578178637112,0.019516174113380545,1368.2489455129273
447.684009260876,1172.0681830280741,55.95779794436158,0.012186343305980226,1158.2308962578702
479.65875616410585,1217.4885813807327,53.67127461299609,0.08420275416200519,1115.985294081352
434.8209823725243,1135.764191324196,11.39979055213707,0.09246239229543714,1034.7810948858796
473.65531206228957,1574.7681426585334,20.60665699764059,0.0286907183523196,1533.5791070372245
427.6013471939653,1616.0712250032657,36.80956631111877,0.05853684374508352,1509.9609259689785
404.3786165539989,1369.862797967426,5.741172438354376,0.035016234141788644,1321.1326367534873
416.3393685094743,1571.269618148014,21.27406926696905,0.0544219694804964,1492.6785310979822
433.49561146621477,1588.7483135499565,15.066737209140367,0.04929681888047443,1508.2375010537005
417.5707942875655,1110.620422142247,54.9310037230018,0.03421459495724371,1078.3172033392234
400.01816305746047,1772.9424198676293,51.15063817735231,0.07303542216717679,1641.9225627544452
473.20012301980216,1656.8255576771448,34.789964476011825,0.021384186338822882,1622.2703085580624
467.5103528984743,1163.5867689566587,31.22078021229445,0.014776550395423043,1140.7085169637276
459.38337851895574,1148.932028596856,55.84354767272383,0.07909078897335513,1052.5658451905406
413.4251676516823,1100.5289164636663,55.94566697872892,0.06993370280986119,1027.1923121473528
409.62908609679886,1110.7028500335348,58.15980752109962,0.05486735117317582,1054.1706181127008
405.40837995779066,1598.529439222957,7.522733046491259,0.05210107934252875,1515.3764746096363
457.9223351018337,1375.723405561299,9.633468645790213,0.054767024154228364,1294.241507366194
474.3046368550308,1626.3473381918939,40.604201920793194,0.04933216684888057,1546.3351227330147
434.44286567304295,1597.0039154801643,32.48606859659069,0.045360306624806127,1530.8495029963394
409.53125375968386,1483.6901708041773,1.1079542935941578,0.054972154259750834,1410.8428582113127
440.9914256585685,1549.0932852629435,3.718502159371162,0.05756636540437845,1458.3340754963983
427.9065525966904,1014.6845795033134,53.28482293552831,0.0722712082675259,933.0527596808936
429.9859939479998,1249.4221174440177,52.132247732363176,0.07400864446606203,1161.1558981638427
449.70644993245656,1510.257743407528,21.436255319762708,0.04398661721261302,1442.4467986736015
457.4974490609762,1007.4759627889954,53.46303701583208,0.047218647046913996,964.6195141016171
408.84828790985284,1026.3815549460746,35.620504463874106,0.04363274527626008,983.0030711279489
402.8472184645181,1681.5103859763067,48.354338821134114,0.05828821962631394,1579.0809187657826
479.5464242148572,1547.2198893536574,25.645864269612858,0.050801818412277586,1468.9095272941456
418.61826791324415,1212.2957864962752,6.8038996406945245,0.09006368168225742,1109.6536565118045
404.30644199267675,1550.3702720949673,26.023623758760973,0.07267251402248254,1436.9551968112696
415.1900263276736,1633.9653353114106,27.437987879813875,0.0908790745379001,1480.298051994073
403.1166277078771,1245.435426488081,33.05665163043618,0.0738223292403483,1145.551261543301
431.3448715693737,1028.8299019993499,6.33496277426568,0.09738929336714328,924.7720614143226
464.1921427561059,1746.2232997501876,59.48411178297668,0.06721631004297422,1626.7979317210584
427.29955598061764,1276.1438706365043,14.648209248414382,0.09671951243467493,1156.8158533516291
435.5346725502693,1085.1854106277651,11.913144212225575,0.02423529013684835,1053.2813810098683
454.0469418853951,1393.4854971145178,31.608175131356194,0.014722991274646347,1380.7379817278024
440.7115256055904,1614.774236531307,32.23249076369332,0.06212126666834734,1507.7766545203626
468.9156548817059,1177.3178516940472,26.389244269994656,0.09851438852197975,1072.9925339011816
469.28285400366053,1215.5920401066908,46.313528779515266,0.04758447225721572,1166.3763271819141
400.79285563929227,1194.1719894388666,30.99926404371616,0.029083902597366366,1160.1466388604633
462.24370451865593,1793.3384422653426,36.58172730869905,0.05693873042741626,1682.9895604622257
436.8586880193339,1157.922986984434,43.42478312446713,0.06839187621209998,1078.4533410855374
479.10724330429304,1460.4161735728992,1.5015060938319968,0.03836608259643001,1402.4515212425065
438.6585660700348,1740.2117133255715,34.238650952702685,0.07432924226493336,1604.4916591782658
478.95167563106384,1117.5172551022233,53.051668273702155,0.09776030563411532,1009.7234748282696
460.3655488964589,1776.6833582941601,1.0433245755260345,0.09072668095395553,1611.3725584407255
419.88839076906453,1757.9817875164997,24.310926228057667,0.03624268361609758,1690.6932805534295
443.07159834295663,1707.6575896466102,55.573647012349795,0.039405131483013854,1639.3487246257573
479.37085115828665,1171.6452170640018,21.189264136952268,0.04343871020046298,1117.8759158786715
468.6024486201539,1507.2440448087866,27.52372945201445,0.04550975005542809,1449.0405281425562
407.78935150329767,1608.713178368992,58.89248358265876,0.01902875492739515,1575.4227963843398
456.5097597447997,1788.8223425571437,11.959431537034428,0.07857665550003604,1650.4670706522359
427.64636686966503,1144.3390576650963,3.9153113475003565,0.042880533724963046,1095.9968005711476
400.5585809504278,1612.8207196154372,51.56535545167826,0.08918379790349071,1470.746993628986
432.27847752215996,1271.0409359416903,52.10792047274211,0.09342465608080978,1154.439815654762
418.7803537379977,1140.501172454402,28.324670080800793,0.01219881783769193,1130.9952138409872
465.5095416416377,1337.101552971084,30.852430468637174,0.09896527629353857,1206.1071587268743
426.9864487076612,1635.068729718893,50.14838217707016,0.07390204583501661,1515.3582844862367
466.2018955163054,1371.8798429632418,44.31356988694771,0.056835300339366616,1294.2010254012434
400.0478351067836,1430.0184801624387,15.90894013302064,0.0450574847535298,1364.893355033554
424.6255320020895,1796.127528160097,1.0136013042911074,0.056666631934874166,1689.7880412054499
